rt_id,Judge,Type,Category,Round,Heat,Stn,stanica,FW,FM,DF,CO,sm,bm,turnir,krit,val1,val2,val3,Acro 1,Acro 2,Acro 3,Acro 4,Acro 5,Acro 6,Acro 7,Acro 8
2027,E,,Rock'n'Roll-Formation,Final,3,77,2,-50,7,8,6.75,0,0,167,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2027,E,,Rock'n'Roll-Formation,Final,3,77,2,-50,7,8,6.75,0,0,167,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2027,E,,Rock'n'Roll-Formation,Final,3,77,2,-50,7,8,6.75,0,0,167,FM,1.5,0.5,1.5,0,0,0,0,0,0,-1,-1
2027,F,,Rock'n'Roll-Formation,Final,1,208,3,-10,15,15,11.25,0,-10,167,FM,2.5,2.5,2.5,0,0,0,0,0,0,-1,-1
2027,F,,Rock'n'Roll-Formation,Final,1,208,3,-10,15,15,11.25,0,-10,167,CO,2.5,2.5,2.5,0,0,0,0,0,0,-1,-1
2027,F,,Rock'n'Roll-Formation,Final,1,208,3,-10,15,15,11.25,0,-10,167,DF,2.5,2.5,2.5,0,0,0,0,0,0,-1,-1
2027,F,,Rock'n'Roll-Formation,Final,2,128,3,-25,11,12,9,0,0,167,FM,1.5,2,2,0,0,0,0,0,0,-1,-1
2027,F,,Rock'n'Roll-Formation,Final,2,128,3,-25,11,12,9,0,0,167,CO,2,2,2,0,0,0,0,0,0,-1,-1
2027,F,,Rock'n'Roll-Formation,Final,2,128,3,-25,11,12,9,0,0,167,DF,2,2,2,0,0,0,0,0,0,-1,-1
2027,F,,Rock'n'Roll-Formation,Final,3,77,3,-35,12,11,9,0,0,167,CO,2,2,2,0,0,0,0,0,0,-1,-1
2027,F,,Rock'n'Roll-Formation,Final,3,77,3,-35,12,11,9,0,0,167,DF,2,1.5,2,0,0,0,0,0,0,-1,-1
2027,F,,Rock'n'Roll-Formation,Final,3,77,3,-35,12,11,9,0,0,167,FM,2,2,2,0,0,0,0,0,0,-1,-1
2027,G,,Rock'n'Roll-Formation,Final,1,208,4,-10,12,12,9,0,-10,167,DF,2,2,2,0,0,0,0,0,0,-1,-1
2027,G,,Rock'n'Roll-Formation,Final,1,208,4,-10,12,12,9,0,-10,167,FM,2,2,2,0,0,0,0,0,0,-1,-1
2027,G,,Rock'n'Roll-Formation,Final,1,208,4,-10,12,12,9,0,-10,167,CO,2,2,2,0,0,0,0,0,0,-1,-1
2027,G,,Rock'n'Roll-Formation,Final,2,128,4,-15,13,12,9,0,0,167,CO,2,2,2,0,0,0,0,0,0,-1,-1
2027,G,,Rock'n'Roll-Formation,Final,2,128,4,-15,13,12,9,0,0,167,DF,2,2,2,0,0,0,0,0,0,-1,-1
2027,G,,Rock'n'Roll-Formation,Final,2,128,4,-15,13,12,9,0,0,167,FM,2,2.5,2,0,0,0,0,0,0,-1,-1
2027,G,,Rock'n'Roll-Formation,Final,3,77,4,-25,10,10,6.75,0,0,167,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2027,G,,Rock'n'Roll-Formation,Final,3,77,4,-25,10,10,6.75,0,0,167,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
2027,G,,Rock'n'Roll-Formation,Final,3,77,4,-25,10,10,6.75,0,0,167,FM,2,1.5,1.5,0,0,0,0,0,0,-1,-1
2027,J,,Rock'n'Roll-Formation,Final,1,208,5,-15,10,13,9.75,0,0,167,CO,2,2,2.5,0,0,0,0,0,0,-1,-1
2027,J,,Rock'n'Roll-Formation,Final,1,208,5,-15,10,13,9.75,0,0,167,DF,2,2.5,2,0,0,0,0,0,0,-1,-1
2027,J,,Rock'n'Roll-Formation,Final,1,208,5,-15,10,13,9.75,0,0,167,FM,2,1.5,1.5,0,0,0,0,0,0,-1,-1
2027,J,,Rock'n'Roll-Formation,Final,2,128,5,-25,9,9,8.25,0,0,167,CO,2,1.5,2,0,0,0,0,0,0,-1,-1
2027,J,,Rock'n'Roll-Formation,Final,2,128,5,-25,9,9,8.25,0,0,167,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2027,J,,Rock'n'Roll-Formation,Final,2,128,5,-25,9,9,8.25,0,0,167,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2027,J,,Rock'n'Roll-Formation,Final,3,77,5,-25,11,11,9,0,0,167,FM,2,1.5,2,0,0,0,0,0,0,-1,-1
2027,J,,Rock'n'Roll-Formation,Final,3,77,5,-25,11,11,9,0,0,167,CO,2,2,2,0,0,0,0,0,0,-1,-1
2027,J,,Rock'n'Roll-Formation,Final,3,77,5,-25,11,11,9,0,0,167,DF,2,2,1.5,0,0,0,0,0,0,-1,-1
