anomaly,competition,category name,round,heat,couple,criteria,stdev,threshold,ratio,raw data
,162,Rock'n'Roll-Formation Juniors,First round,5,144,DF,1.89,2.3,0.8217391304347826,"[7.0, 10.0, 7.0, 11.0, 10.0, 12.0]"
,162,Rock'n'Roll-Formation Juniors,First round,5,144,CO,1.01,2.0,0.505,"[6.75, 7.5, 6.0, 9.0, 8.25, 8.25]"
,162,Rock'n'Roll-Formation Juniors,First round,5,144,FM,0.69,2.0,0.345,"[11.0, 10.0, 10.0, 12.0, 11.0, 11.0]"
,162,Rock'n'Roll-Formation Juniors,First round,5,144,FW,5.59,14.4,0.3881944444444444,"[-10.0, -25.0, -25.0, -15.0, -15.0, -15.0]"
,162,Rock'n'Roll-Formation Juniors,First round,5,144,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Formation Juniors,First round,5,144,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Formation Juniors,First round,6,252,DF,0.69,2.3,0.3,"[12.0, 11.0, 13.0, 13.0, 12.0, 12.0]"
,162,Rock'n'Roll-Formation Juniors,First round,6,252,CO,0.83,2.0,0.415,"[9.75, 8.25, 10.5, 9.75, 8.25, 9.0]"
,162,Rock'n'Roll-Formation Juniors,First round,6,252,FM,1.91,2.0,0.955,"[13.0, 9.0, 13.0, 11.0, 8.0, 12.0]"
,162,Rock'n'Roll-Formation Juniors,First round,6,252,FW,7.31,14.4,0.5076388888888889,"[-5.0, -25.0, -15.0, -15.0, -25.0, -10.0]"
,162,Rock'n'Roll-Formation Juniors,First round,6,252,sm,0.75,2.3,0.32608695652173914,"[0.0, 0.0, 0.0, -2.0, 0.0, 0.0]"
,162,Rock'n'Roll-Formation Juniors,First round,6,252,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Formation Juniors,First round,7,175,DF,0.94,2.3,0.40869565217391307,"[11.0, 11.0, 10.0, 11.0, 9.0, 12.0]"
,162,Rock'n'Roll-Formation Juniors,First round,7,175,CO,0.67,2.0,0.335,"[9.0, 7.5, 7.5, 8.25, 7.5, 9.0]"
,162,Rock'n'Roll-Formation Juniors,First round,7,175,FM,1.86,2.0,0.93,"[14.0, 10.0, 11.0, 12.0, 8.0, 12.0]"
,162,Rock'n'Roll-Formation Juniors,First round,7,175,FW,9.57,14.4,0.6645833333333333,"[-5.0, -35.0, -25.0, -15.0, -25.0, -15.0]"
,162,Rock'n'Roll-Formation Juniors,First round,7,175,sm,0.75,2.3,0.32608695652173914,"[0.0, 0.0, 0.0, 0.0, -2.0, 0.0]"
,162,Rock'n'Roll-Formation Juniors,First round,7,175,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Formation Juniors,First round,8,37,DF,0.76,2.3,0.3304347826086957,"[12.0, 12.0, 12.0, 13.0, 12.0, 14.0]"
,162,Rock'n'Roll-Formation Juniors,First round,8,37,CO,0.97,2.0,0.485,"[7.5, 9.0, 10.5, 9.0, 8.25, 9.75]"
,162,Rock'n'Roll-Formation Juniors,First round,8,37,FM,0.69,2.0,0.345,"[12.0, 11.0, 12.0, 13.0, 12.0, 13.0]"
,162,Rock'n'Roll-Formation Juniors,First round,8,37,FW,3.44,14.4,0.23888888888888887,"[-5.0, -15.0, -10.0, -10.0, -15.0, -10.0]"
,162,Rock'n'Roll-Formation Juniors,First round,8,37,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Formation Juniors,First round,8,37,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Formation Juniors,Final,1,37,DF,0.75,2.3,0.32608695652173914,"[11.0, 13.0, 13.0, 12.0, 13.0, 12.0]"
,162,Rock'n'Roll-Formation Juniors,Final,1,37,CO,0.8,2.0,0.4,"[9.0, 11.25, 9.75, 9.0, 9.0, 9.75]"
,162,Rock'n'Roll-Formation Juniors,Final,1,37,FM,0.5,2.0,0.25,"[13.0, 12.0, 13.0, 12.0, 12.0, 13.0]"
,162,Rock'n'Roll-Formation Juniors,Final,1,37,FW,3.44,14.4,0.23888888888888887,"[-5.0, -15.0, -10.0, -15.0, -10.0, -10.0]"
,162,Rock'n'Roll-Formation Juniors,Final,1,37,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Formation Juniors,Final,1,37,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Formation Juniors,Final,2,67,DF,1.25,2.3,0.5434782608695653,"[8.0, 9.0, 9.0, 8.0, 6.0, 6.0]"
,162,Rock'n'Roll-Formation Juniors,Final,2,67,CO,1.03,2.0,0.515,"[6.75, 6.75, 7.5, 6.0, 7.5, 4.5]"
,162,Rock'n'Roll-Formation Juniors,Final,2,67,FM,0.94,2.0,0.47,"[8.0, 8.0, 9.0, 8.0, 7.0, 6.0]"
,162,Rock'n'Roll-Formation Juniors,Final,2,67,FW,10.17,14.4,0.7062499999999999,"[-15.0, -35.0, -35.0, -35.0, -50.0, -35.0]"
,162,Rock'n'Roll-Formation Juniors,Final,2,67,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Formation Juniors,Final,2,67,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Formation Juniors,Final,3,65,DF,0.82,2.3,0.3565217391304348,"[12.0, 11.0, 11.0, 10.0, 10.0, 12.0]"
,162,Rock'n'Roll-Formation Juniors,Final,3,65,CO,0.52,2.0,0.26,"[9.75, 9.0, 8.25, 8.25, 9.0, 9.0]"
,162,Rock'n'Roll-Formation Juniors,Final,3,65,FM,1.37,2.0,0.685,"[12.0, 11.0, 11.0, 9.0, 8.0, 11.0]"
,162,Rock'n'Roll-Formation Juniors,Final,3,65,FW,9.57,14.4,0.6645833333333333,"[-5.0, -25.0, -15.0, -25.0, -35.0, -15.0]"
,162,Rock'n'Roll-Formation Juniors,Final,3,65,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Formation Juniors,Final,3,65,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Formation Juniors,Final,4,252,DF,1.86,2.3,0.8086956521739131,"[13.0, 11.0, 13.0, 11.0, 8.0, 9.0]"
,162,Rock'n'Roll-Formation Juniors,Final,4,252,CO,1.33,2.0,0.665,"[9.75, 8.25, 9.75, 7.5, 9.0, 6.0]"
yes,162,Rock'n'Roll-Formation Juniors,Final,4,252,FM,2.36,2.0,1.18,"[13.0, 11.0, 14.0, 10.0, 9.0, 7.0]"
,162,Rock'n'Roll-Formation Juniors,Final,4,252,FW,6.24,14.4,0.43333333333333335,"[-10.0, -25.0, -10.0, -15.0, -15.0, -25.0]"
,162,Rock'n'Roll-Formation Juniors,Final,4,252,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Formation Juniors,Final,4,252,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Formation Juniors,Final,5,144,DF,0.76,2.3,0.3304347826086957,"[11.0, 11.0, 9.0, 11.0, 10.0, 11.0]"
,162,Rock'n'Roll-Formation Juniors,Final,5,144,CO,0.8,2.0,0.4,"[7.5, 9.0, 6.75, 9.0, 8.25, 8.25]"
,162,Rock'n'Roll-Formation Juniors,Final,5,144,FM,0.69,2.0,0.345,"[11.0, 10.0, 10.0, 9.0, 11.0, 10.0]"
,162,Rock'n'Roll-Formation Juniors,Final,5,144,FW,5.59,14.4,0.3881944444444444,"[-10.0, -25.0, -25.0, -25.0, -25.0, -25.0]"
,162,Rock'n'Roll-Formation Juniors,Final,5,144,sm,0.75,2.3,0.32608695652173914,"[0.0, 0.0, -2.0, 0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Formation Juniors,Final,5,144,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Formation Juniors,Final,6,175,DF,1.29,2.3,0.5608695652173914,"[11.0, 10.0, 9.0, 10.0, 8.0, 12.0]"
,162,Rock'n'Roll-Formation Juniors,Final,6,175,CO,0.35,2.0,0.175,"[8.25, 8.25, 7.5, 8.25, 7.5, 8.25]"
,162,Rock'n'Roll-Formation Juniors,Final,6,175,FM,0.58,2.0,0.29,"[11.0, 10.0, 10.0, 10.0, 9.0, 10.0]"
,162,Rock'n'Roll-Formation Juniors,Final,6,175,FW,9.32,14.4,0.6472222222222223,"[-25.0, -35.0, -25.0, -25.0, -50.0, -25.0]"
,162,Rock'n'Roll-Formation Juniors,Final,6,175,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Formation Juniors,Final,6,175,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Formation,Final,1,208,DF,0.96,2.3,0.4173913043478261,"[14.0, 13.0, 13.0, 15.0, 14.0, 12.0]"
,162,Rock'n'Roll-Formation,Final,1,208,CO,0.35,2.0,0.175,"[9.75, 9.75, 9.75, 10.5, 10.5, 9.75]"
,162,Rock'n'Roll-Formation,Final,1,208,FM,1.15,2.0,0.575,"[15.0, 12.0, 12.0, 12.0, 13.0, 14.0]"
,162,Rock'n'Roll-Formation,Final,1,208,FW,4.49,14.4,0.31180555555555556,"[-5.0, -15.0, -10.0, -15.0, -15.0, -5.0]"
,162,Rock'n'Roll-Formation,Final,1,208,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Formation,Final,1,208,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Formation,Final,2,128,DF,0.96,2.3,0.4173913043478261,"[10.0, 9.0, 11.0, 11.0, 10.0, 12.0]"
,162,Rock'n'Roll-Formation,Final,2,128,CO,0.61,2.0,0.305,"[8.25, 7.5, 8.25, 9.0, 7.5, 9.0]"
,162,Rock'n'Roll-Formation,Final,2,128,FM,1.21,2.0,0.605,"[12.0, 9.0, 12.0, 12.0, 10.0, 12.0]"
,162,Rock'n'Roll-Formation,Final,2,128,FW,7.45,14.4,0.5173611111111112,"[-15.0, -25.0, -15.0, -25.0, -35.0, -15.0]"
,162,Rock'n'Roll-Formation,Final,2,128,sm,0.94,2.3,0.40869565217391307,"[0.0, 0.0, -2.0, 0.0, -2.0, 0.0]"
,162,Rock'n'Roll-Formation,Final,2,128,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Formation,Final,3,77,DF,1.07,2.3,0.4652173913043479,"[10.0, 12.0, 9.0, 11.0, 9.0, 10.0]"
,162,Rock'n'Roll-Formation,Final,3,77,CO,0.8,2.0,0.4,"[7.5, 9.0, 6.75, 6.75, 8.25, 7.5]"
,162,Rock'n'Roll-Formation,Final,3,77,FM,0.96,2.0,0.48,"[11.0, 10.0, 10.0, 9.0, 8.0, 9.0]"
,162,Rock'n'Roll-Formation,Final,3,77,FW,10.96,14.4,0.7611111111111112,"[-25.0, -25.0, -25.0, -35.0, -50.0, -15.0]"
,162,Rock'n'Roll-Formation,Final,3,77,sm,1.53,2.3,0.6652173913043479,"[-2.0, 0.0, 0.0, 0.0, -4.0, 0.0]"
,162,Rock'n'Roll-Formation,Final,3,77,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Start,Final,1,223,DF,1.77,2.3,0.7695652173913045,"[8.75, 5.0, 5.0]"
,162,Rock'n'Roll-Main Class Start,Final,1,223,CO,1.41,2.0,0.705,"[6.0, 6.0, 3.0]"
,162,Rock'n'Roll-Main Class Start,Final,1,223,FM,0.0,2.0,0.0,"[2.5, 2.5, 2.5]"
,162,Rock'n'Roll-Main Class Start,Final,1,223,FW,4.71,14.4,0.32708333333333334,"[-25.0, -35.0, -25.0]"
,162,Rock'n'Roll-Main Class Start,Final,1,223,sm,0.94,2.3,0.40869565217391307,"[-2.0, -2.0, 0.0]"
,162,Rock'n'Roll-Main Class Start,Final,1,223,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Start,Final,2,142,DF,2.12,2.3,0.9217391304347827,"[11.25, 10.0, 15.0]"
,162,Rock'n'Roll-Main Class Start,Final,2,142,CO,1.7,2.0,0.85,"[8.0, 11.0, 12.0]"
,162,Rock'n'Roll-Main Class Start,Final,2,142,FM,0.82,2.0,0.41,"[6.5, 8.5, 7.5]"
,162,Rock'n'Roll-Main Class Start,Final,2,142,FW,4.71,14.4,0.32708333333333334,"[-35.0, -25.0, -25.0]"
,162,Rock'n'Roll-Main Class Start,Final,2,142,sm,0.94,2.3,0.40869565217391307,"[-2.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Start,Final,2,142,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Start,Final,3,118,DF,1.77,2.3,0.7695652173913045,"[11.25, 15.0, 15.0]"
,162,Rock'n'Roll-Main Class Start,Final,3,118,CO,1.41,2.0,0.705,"[9.0, 12.0, 12.0]"
,162,Rock'n'Roll-Main Class Start,Final,3,118,FM,1.03,2.0,0.515,"[6.5, 7.5, 9.0]"
,162,Rock'n'Roll-Main Class Start,Final,3,118,FW,2.36,14.4,0.1638888888888889,"[-15.0, -15.0, -10.0]"
,162,Rock'n'Roll-Main Class Start,Final,3,118,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Start,Final,3,118,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Start,Final,4,236,DF,0.59,2.3,0.2565217391304348,"[10.0, 10.0, 11.25]"
,162,Rock'n'Roll-Main Class Start,Final,4,236,CO,1.41,2.0,0.705,"[9.0, 12.0, 9.0]"
,162,Rock'n'Roll-Main Class Start,Final,4,236,FM,0.47,2.0,0.235,"[6.5, 6.5, 7.5]"
,162,Rock'n'Roll-Main Class Start,Final,4,236,FW,8.16,14.4,0.5666666666666667,"[-35.0, -25.0, -15.0]"
,162,Rock'n'Roll-Main Class Start,Final,4,236,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Start,Final,4,236,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Start,Final,5,176,DF,1.18,2.3,0.5130434782608696,"[10.0, 7.5, 7.5]"
,162,Rock'n'Roll-Main Class Start,Final,5,176,CO,1.7,2.0,0.85,"[6.0, 9.0, 5.0]"
,162,Rock'n'Roll-Main Class Start,Final,5,176,FM,1.43,2.0,0.715,"[6.5, 8.5, 5.0]"
,162,Rock'n'Roll-Main Class Start,Final,5,176,FW,7.07,14.4,0.49097222222222225,"[-35.0, -50.0, -35.0]"
,162,Rock'n'Roll-Main Class Start,Final,5,176,sm,0.94,2.3,0.40869565217391307,"[0.0, -2.0, 0.0]"
,162,Rock'n'Roll-Main Class Start,Final,5,176,bm,4.71,8.0,0.58875,"[-10.0, 0.0, 0.0]"
yes,162,Rock'n'Roll-Main Class Start,Final,6,226,DF,2.36,2.3,1.0260869565217392,"[16.25, 11.25, 11.25]"
,162,Rock'n'Roll-Main Class Start,Final,6,226,CO,1.25,2.0,0.625,"[11.0, 12.0, 9.0]"
,162,Rock'n'Roll-Main Class Start,Final,6,226,FM,0.47,2.0,0.235,"[8.5, 7.5, 7.5]"
,162,Rock'n'Roll-Main Class Start,Final,6,226,FW,8.16,14.4,0.5666666666666667,"[-15.0, -35.0, -25.0]"
,162,Rock'n'Roll-Main Class Start,Final,6,226,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Start,Final,6,226,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,1,28,DF,0.59,2.3,0.2565217391304348,"[10.0, 11.25, 11.25]"
,162,Rock'n'Roll-Main Class Contact Style,First round,1,28,CO,0.47,2.0,0.235,"[8.0, 9.0, 9.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,1,28,FM,0.47,2.0,0.235,"[7.5, 7.5, 6.5]"
,162,Rock'n'Roll-Main Class Contact Style,First round,1,28,FW,0.0,14.4,0.0,"[-25.0, -25.0, -25.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,1,28,sm,0.94,2.3,0.40869565217391307,"[-2.0, 0.0, -2.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,1,28,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,1,362,DF,0.0,2.3,0.0,"[15.0, 15.0, 15.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,1,362,CO,0.82,2.0,0.41,"[10.0, 12.0, 11.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,1,362,FM,0.24,2.0,0.12,"[9.0, 9.5, 9.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,1,362,FW,2.36,14.4,0.1638888888888889,"[-15.0, -10.0, -15.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,1,362,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,1,362,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,2,36,DF,1.02,2.3,0.44347826086956527,"[12.5, 11.25, 13.75]"
,162,Rock'n'Roll-Main Class Contact Style,First round,2,36,CO,0.94,2.0,0.47,"[8.0, 10.0, 10.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,2,36,FM,0.0,2.0,0.0,"[8.5, 8.5, 8.5]"
,162,Rock'n'Roll-Main Class Contact Style,First round,2,36,FW,4.71,14.4,0.32708333333333334,"[-35.0, -35.0, -25.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,2,36,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,2,36,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,2,275,DF,1.02,2.3,0.44347826086956527,"[11.25, 8.75, 10.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,2,275,CO,0.94,2.0,0.47,"[8.0, 8.0, 10.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,2,275,FM,0.47,2.0,0.235,"[6.5, 7.5, 7.5]"
,162,Rock'n'Roll-Main Class Contact Style,First round,2,275,FW,4.71,14.4,0.32708333333333334,"[-25.0, -25.0, -35.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,2,275,sm,0.94,2.3,0.40869565217391307,"[0.0, 0.0, -2.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,2,275,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,3,54,DF,0.59,2.3,0.2565217391304348,"[7.5, 7.5, 6.25]"
,162,Rock'n'Roll-Main Class Contact Style,First round,3,54,CO,0.82,2.0,0.41,"[8.0, 6.0, 7.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,3,54,FM,0.71,2.0,0.355,"[6.5, 5.0, 5.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,3,54,FW,7.07,14.4,0.49097222222222225,"[-35.0, -50.0, -35.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,3,54,sm,0.94,2.3,0.40869565217391307,"[0.0, 0.0, -2.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,3,54,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,3,181,DF,0.59,2.3,0.2565217391304348,"[12.5, 13.75, 13.75]"
,162,Rock'n'Roll-Main Class Contact Style,First round,3,181,CO,1.41,2.0,0.705,"[10.0, 10.0, 13.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,3,181,FM,0.0,2.0,0.0,"[8.5, 8.5, 8.5]"
,162,Rock'n'Roll-Main Class Contact Style,First round,3,181,FW,0.0,14.4,0.0,"[-25.0, -25.0, -25.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,3,181,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,3,181,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,4,363,DF,1.56,2.3,0.6782608695652175,"[12.5, 13.75, 16.25]"
,162,Rock'n'Roll-Main Class Contact Style,First round,4,363,CO,0.47,2.0,0.235,"[10.0, 11.0, 10.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,4,363,FM,0.24,2.0,0.12,"[8.5, 9.0, 8.5]"
,162,Rock'n'Roll-Main Class Contact Style,First round,4,363,FW,6.24,14.4,0.43333333333333335,"[-25.0, -10.0, -15.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,4,363,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,4,363,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,1,36,DF,0.84,2.3,0.3652173913043478,"[4.375, 6.875, 6.25, 6.25, 6.25, 6.875]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,1,36,CO,0.73,2.0,0.365,"[4.0, 6.0, 4.0, 5.0, 5.5, 5.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,1,36,FM,0.28,2.0,0.14,"[4.5, 4.5, 4.25, 4.5, 3.75, 4.5]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,1,36,FW,3.44,14.4,0.23888888888888887,"[-67.5, -62.5, -62.5, -62.5, -67.5, -57.5]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,1,36,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,1,36,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,2,181,DF,0.81,2.3,0.35217391304347834,"[4.375, 6.875, 5.625, 5.0, 6.25, 5.625]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,2,181,CO,0.69,2.0,0.345,"[4.5, 6.0, 4.0, 4.5, 5.5, 4.5]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,2,181,FM,0.42,2.0,0.21,"[4.5, 3.75, 4.25, 4.25, 3.25, 4.25]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,2,181,FW,6.41,14.4,0.44513888888888886,"[-57.5, -62.5, -57.5, -57.5, -75.0, -57.5]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,2,181,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,2,181,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,3,363,DF,0.56,2.3,0.24347826086956526,"[7.5, 6.875, 7.5, 7.5, 6.25, 6.25]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,3,363,CO,0.67,2.0,0.335,"[5.0, 6.0, 6.5, 6.0, 5.5, 4.5]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,3,363,FM,0.31,2.0,0.155,"[4.75, 3.75, 4.5, 4.5, 4.25, 4.5]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,3,363,FW,3.75,14.4,0.2604166666666667,"[-55.0, -62.5, -55.0, -55.0, -62.5, -62.5]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,3,363,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,3,363,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,4,28,DF,1.0,2.3,0.4347826086956522,"[5.0, 5.625, 6.875, 5.0, 6.25, 3.75]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,4,28,CO,1.07,2.0,0.535,"[5.0, 5.5, 5.0, 3.5, 6.0, 3.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,4,28,FM,0.55,2.0,0.275,"[3.75, 3.75, 4.25, 3.25, 2.5, 3.75]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,4,28,FW,6.19,14.4,0.42986111111111114,"[-57.5, -67.5, -57.5, -67.5, -75.0, -62.5]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,4,28,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,4,28,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,5,362,DF,0.78,2.3,0.33913043478260874,"[7.5, 8.125, 8.125, 9.375, 6.875, 7.5]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,5,362,CO,0.48,2.0,0.24,"[7.5, 7.0, 6.5, 7.0, 6.5, 6.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,5,362,FM,0.24,2.0,0.12,"[5.0, 4.25, 4.5, 4.75, 4.5, 4.5]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,5,362,FW,2.04,14.4,0.14166666666666666,"[-52.5, -57.5, -57.5, -52.5, -55.0, -55.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,5,362,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,5,362,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,6,54,DF,0.6,2.3,0.2608695652173913,"[3.75, 5.0, 5.625, 5.0, 4.375, 4.375]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,6,54,CO,0.73,2.0,0.365,"[4.0, 4.5, 5.0, 3.0, 4.0, 3.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,6,54,FM,0.49,2.0,0.245,"[2.5, 3.25, 3.75, 2.5, 2.5, 3.25]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,6,54,FW,2.36,14.4,0.1638888888888889,"[-67.5, -67.5, -62.5, -67.5, -62.5, -67.5]"
