rt_id,Judge,Type,Category,Round,Heat,Stn,stanica,FW,FM,DF,CO,sm,bm,turnir,krit,val1,val2,val3,Acro 1,Acro 2,Acro 3,Acro 4,Acro 5,Acro 6,Acro 7,Acro 8
1935,C,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,3,63,3,-67.5,3.75,6.25,4.5,0,0,160,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1935,C,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,4,172,3,-67.5,3.25,5,4,-2,0,160,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1935,C,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,4,172,3,-67.5,3.25,5,4,-2,0,160,CO,1,2,1,0,0,0,0,0,0,-1,-1
1935,C,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,5,47,3,-50,4.5,5.625,7,0,0,160,CO,2,2,3,0,0,0,0,0,0,-1,-1
1935,C,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,5,47,3,-50,4.5,5.625,7,0,0,160,DF,1.5,1,2,0,0,0,0,0,0,-1,-1
1935,D,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,1,86,4,-57.5,3.75,5,5,0,0,160,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1935,D,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,1,86,4,-57.5,3.75,5,5,0,0,160,DF,1,1,2,0,0,0,0,0,0,-1,-1
1935,D,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,2,184,4,-57.5,4.25,5,4.5,-2,0,160,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1935,D,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,2,184,4,-57.5,4.25,5,4.5,-2,0,160,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1935,D,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,3,63,4,-67.5,3.75,3.75,3,0,0,160,CO,1,1,1,0,0,0,0,0,0,-1,-1
1935,D,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,3,63,4,-67.5,3.75,3.75,3,0,0,160,DF,1,1,1,0,0,0,0,0,0,-1,-1
1935,D,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,4,172,4,-62.5,3.25,3.125,3.5,0,0,160,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1935,D,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,4,172,4,-62.5,3.25,3.125,3.5,0,0,160,DF,1,0.5,1,0,0,0,0,0,0,-1,-1
1935,D,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,5,47,4,-57.5,3.75,5,4.5,0,0,160,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1935,D,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,5,47,4,-57.5,3.75,5,4.5,0,0,160,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1935,E,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,1,86,5,-67.5,3.25,6.25,5.5,0,0,160,CO,1.5,2,2,0,0,0,0,0,0,-1,-1
1935,E,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,1,86,5,-67.5,3.25,6.25,5.5,0,0,160,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1935,E,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,2,184,5,-52.5,4.75,9.375,7.5,0,0,160,CO,2.5,2.5,2.5,0,0,0,0,0,0,-1,-1
1935,E,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,2,184,5,-52.5,4.75,9.375,7.5,0,0,160,DF,2.5,2.5,2.5,0,0,0,0,0,0,-1,-1
1935,E,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,3,63,5,-67.5,3.25,6.25,5,0,0,160,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1935,E,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,3,63,5,-67.5,3.25,6.25,5,0,0,160,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1935,E,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,4,172,5,-67.5,3.25,6.875,5.5,0,0,160,CO,1.5,2,2,0,0,0,0,0,0,-1,-1
1935,E,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,4,172,5,-67.5,3.25,6.875,5.5,0,0,160,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
1935,E,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,5,47,5,-62.5,3.75,8.125,7.5,0,0,160,CO,2.5,2.5,2.5,0,0,0,0,0,0,-1,-1
1935,E,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,5,47,5,-62.5,3.75,8.125,7.5,0,0,160,DF,2,2,2.5,0,0,0,0,0,0,-1,-1
1935,F,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,1,86,6,-67.5,2.5,5,4.5,0,0,160,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1935,F,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,1,86,6,-67.5,2.5,5,4.5,0,0,160,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1935,F,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,2,184,6,-57.5,3.75,6.875,6,0,0,160,CO,2,2,2,0,0,0,0,0,0,-1,-1
1935,F,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,2,184,6,-57.5,3.75,6.875,6,0,0,160,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
1935,F,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,3,63,6,-62.5,3.25,6.25,5,0,0,160,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1935,F,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,3,63,6,-62.5,3.25,6.25,5,0,0,160,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1935,F,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,4,172,6,-62.5,3.25,6.25,5,0,0,160,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1935,F,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,4,172,6,-62.5,3.25,6.25,5,0,0,160,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1935,F,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,5,47,6,-57.5,3.75,7.5,6,0,0,160,CO,2,2,2,0,0,0,0,0,0,-1,-1
1935,F,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,5,47,6,-57.5,3.75,7.5,6,0,0,160,DF,2,2,2,0,0,0,0,0,0,-1,-1
1936,A,,Rock'n'Roll-Small Formation,Final,1,259,1,-50,7,7,6,-6,-20,160,FM,1,1,1.5,0,0,0,0,0,0,-1,-1
1936,A,,Rock'n'Roll-Small Formation,Final,1,259,1,-50,7,7,6,-6,-20,160,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1936,A,,Rock'n'Roll-Small Formation,Final,1,259,1,-50,7,7,6,-6,-20,160,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1936,A,,Rock'n'Roll-Small Formation,Final,2,35,1,-50,6,7,6,0,0,160,CO,1,2,1,0,0,0,0,0,0,-1,-1
1936,A,,Rock'n'Roll-Small Formation,Final,2,35,1,-50,6,7,6,0,0,160,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
1936,A,,Rock'n'Roll-Small Formation,Final,2,35,1,-50,6,7,6,0,0,160,FM,1,1,1,0,0,0,0,0,0,-1,-1
1936,A,,Rock'n'Roll-Small Formation,Final,3,180,1,-35,9,10,7.5,-2,0,160,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1936,A,,Rock'n'Roll-Small Formation,Final,3,180,1,-35,9,10,7.5,-2,0,160,DF,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1936,A,,Rock'n'Roll-Small Formation,Final,3,180,1,-35,9,10,7.5,-2,0,160,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1936,A,,Rock'n'Roll-Small Formation,Final,4,33,1,-25,9,9,7.5,0,0,160,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1936,A,,Rock'n'Roll-Small Formation,Final,4,33,1,-25,9,9,7.5,0,0,160,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1936,A,,Rock'n'Roll-Small Formation,Final,4,33,1,-25,9,9,7.5,0,0,160,FM,1.5,1,2,0,0,0,0,0,0,-1,-1
1936,A,,Rock'n'Roll-Small Formation,Final,5,335,1,-50,6,7,5.25,0,-10,160,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1936,A,,Rock'n'Roll-Small Formation,Final,5,335,1,-50,6,7,5.25,0,-10,160,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
1936,A,,Rock'n'Roll-Small Formation,Final,5,335,1,-50,6,7,5.25,0,-10,160,FM,1,1,1,0,0,0,0,0,0,-1,-1
1936,B,,Rock'n'Roll-Small Formation,Final,1,259,2,-35,9,6,6,0,0,160,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1936,B,,Rock'n'Roll-Small Formation,Final,1,259,2,-35,9,6,6,0,0,160,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1936,B,,Rock'n'Roll-Small Formation,Final,1,259,2,-35,9,6,6,0,0,160,DF,1,1,1,0,0,0,0,0,0,-1,-1
1936,B,,Rock'n'Roll-Small Formation,Final,2,35,2,-25,9,8,6,-2,0,160,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1936,B,,Rock'n'Roll-Small Formation,Final,2,35,2,-25,9,8,6,-2,0,160,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1936,B,,Rock'n'Roll-Small Formation,Final,2,35,2,-25,9,8,6,-2,0,160,DF,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1936,B,,Rock'n'Roll-Small Formation,Final,3,180,2,-15,11,11,7.5,0,0,160,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1936,B,,Rock'n'Roll-Small Formation,Final,3,180,2,-15,11,11,7.5,0,0,160,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
1936,B,,Rock'n'Roll-Small Formation,Final,3,180,2,-15,11,11,7.5,0,0,160,FM,2,1.5,2,0,0,0,0,0,0,-1,-1
1936,B,,Rock'n'Roll-Small Formation,Final,4,33,2,-15,12,10,7.5,0,0,160,FM,2,2,2,0,0,0,0,0,0,-1,-1
1936,B,,Rock'n'Roll-Small Formation,Final,4,33,2,-15,12,10,7.5,0,0,160,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1936,B,,Rock'n'Roll-Small Formation,Final,4,33,2,-15,12,10,7.5,0,0,160,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1936,B,,Rock'n'Roll-Small Formation,Final,5,335,2,-15,9,9,6.75,0,-10,160,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1936,B,,Rock'n'Roll-Small Formation,Final,5,335,2,-15,9,9,6.75,0,-10,160,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1936,B,,Rock'n'Roll-Small Formation,Final,5,335,2,-15,9,9,6.75,0,-10,160,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1936,C,,Rock'n'Roll-Small Formation,Final,1,259,3,-50,5,6,5.25,-4,0,160,CO,1,1,1.5,0,0,0,0,0,0,-1,-1
1936,C,,Rock'n'Roll-Small Formation,Final,1,259,3,-50,5,6,5.25,-4,0,160,DF,0.5,1.5,1,0,0,0,0,0,0,-1,-1
1936,C,,Rock'n'Roll-Small Formation,Final,1,259,3,-50,5,6,5.25,-4,0,160,FM,0.5,1,1,0,0,0,0,0,0,-1,-1
1936,C,,Rock'n'Roll-Small Formation,Final,2,35,3,-25,10,10,9,0,0,160,FM,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1936,C,,Rock'n'Roll-Small Formation,Final,2,35,3,-25,10,10,9,0,0,160,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1936,C,,Rock'n'Roll-Small Formation,Final,2,35,3,-25,10,10,9,0,0,160,CO,1.5,2.5,2,0,0,0,0,0,0,-1,-1
1936,C,,Rock'n'Roll-Small Formation,Final,3,180,3,-15,12,12,9,0,0,160,DF,2,2,2,0,0,0,0,0,0,-1,-1
1936,C,,Rock'n'Roll-Small Formation,Final,3,180,3,-15,12,12,9,0,0,160,FM,2,2,2,0,0,0,0,0,0,-1,-1
1936,C,,Rock'n'Roll-Small Formation,Final,3,180,3,-15,12,12,9,0,0,160,CO,2,2,2,0,0,0,0,0,0,-1,-1
1936,C,,Rock'n'Roll-Small Formation,Final,4,33,3,-10,13,11,9,0,0,160,CO,2,2,2,0,0,0,0,0,0,-1,-1
1936,C,,Rock'n'Roll-Small Formation,Final,4,33,3,-10,13,11,9,0,0,160,DF,2,1.5,2,0,0,0,0,0,0,-1,-1
1936,C,,Rock'n'Roll-Small Formation,Final,4,33,3,-10,13,11,9,0,0,160,FM,2,2.5,2,0,0,0,0,0,0,-1,-1
1936,C,,Rock'n'Roll-Small Formation,Final,5,335,3,-25,10,11,9,-2,0,160,CO,1.5,2.5,2,0,0,0,0,0,0,-1,-1
1936,C,,Rock'n'Roll-Small Formation,Final,5,335,3,-25,10,11,9,-2,0,160,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
1936,C,,Rock'n'Roll-Small Formation,Final,5,335,3,-25,10,11,9,-2,0,160,FM,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1936,D,,Rock'n'Roll-Small Formation,Final,1,259,4,-50,6,5,5.25,-8,0,160,CO,1,1,1.5,0,0,0,0,0,0,-1,-1
1936,D,,Rock'n'Roll-Small Formation,Final,1,259,4,-50,6,5,5.25,-8,0,160,DF,0.5,0.5,1.5,0,0,0,0,0,0,-1,-1
1936,D,,Rock'n'Roll-Small Formation,Final,1,259,4,-50,6,5,5.25,-8,0,160,FM,1,1,1,0,0,0,0,0,0,-1,-1
1936,D,,Rock'n'Roll-Small Formation,Final,2,35,4,-35,6,6,3.75,0,0,160,CO,0.5,1,1,0,0,0,0,0,0,-1,-1
1936,D,,Rock'n'Roll-Small Formation,Final,2,35,4,-35,6,6,3.75,0,0,160,DF,1,1,1,0,0,0,0,0,0,-1,-1
1936,D,,Rock'n'Roll-Small Formation,Final,2,35,4,-35,6,6,3.75,0,0,160,FM,1,1,1,0,0,0,0,0,0,-1,-1
1936,D,,Rock'n'Roll-Small Formation,Final,3,180,4,-35,8,7,5.25,-2,0,160,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1936,D,,Rock'n'Roll-Small Formation,Final,3,180,4,-35,8,7,5.25,-2,0,160,FM,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1936,D,,Rock'n'Roll-Small Formation,Final,3,180,4,-35,8,7,5.25,-2,0,160,DF,1.5,1,1,0,0,0,0,0,0,-1,-1
1936,D,,Rock'n'Roll-Small Formation,Final,4,33,4,-25,8,8,5.25,0,0,160,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1936,D,,Rock'n'Roll-Small Formation,Final,4,33,4,-25,8,8,5.25,0,0,160,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1936,D,,Rock'n'Roll-Small Formation,Final,4,33,4,-25,8,8,5.25,0,0,160,FM,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1936,D,,Rock'n'Roll-Small Formation,Final,5,335,4,-35,6,5,3.75,-2,0,160,CO,0.5,1,1,0,0,0,0,0,0,-1,-1
1936,D,,Rock'n'Roll-Small Formation,Final,5,335,4,-35,6,5,3.75,-2,0,160,DF,0.5,1,1,0,0,0,0,0,0,-1,-1
1936,D,,Rock'n'Roll-Small Formation,Final,5,335,4,-35,6,5,3.75,-2,0,160,FM,1,0.5,1.5,0,0,0,0,0,0,-1,-1
1936,E,,Rock'n'Roll-Small Formation,Final,1,259,5,-35,8,8,6.75,-2,-10,160,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1936,E,,Rock'n'Roll-Small Formation,Final,1,259,5,-35,8,8,6.75,-2,-10,160,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1936,E,,Rock'n'Roll-Small Formation,Final,1,259,5,-35,8,8,6.75,-2,-10,160,FM,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1936,E,,Rock'n'Roll-Small Formation,Final,2,35,5,-35,9,9,6.75,-2,0,160,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1936,E,,Rock'n'Roll-Small Formation,Final,2,35,5,-35,9,9,6.75,-2,0,160,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1936,E,,Rock'n'Roll-Small Formation,Final,2,35,5,-35,9,9,6.75,-2,0,160,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1936,E,,Rock'n'Roll-Small Formation,Final,3,180,5,-35,10,11,8.25,0,0,160,CO,2,2,1.5,0,0,0,0,0,0,-1,-1
1936,E,,Rock'n'Roll-Small Formation,Final,3,180,5,-35,10,11,8.25,0,0,160,DF,2,1.5,2,0,0,0,0,0,0,-1,-1
1936,E,,Rock'n'Roll-Small Formation,Final,3,180,5,-35,10,11,8.25,0,0,160,FM,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1936,E,,Rock'n'Roll-Small Formation,Final,4,33,5,-25,11,10,7.5,0,0,160,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1936,E,,Rock'n'Roll-Small Formation,Final,4,33,5,-25,11,10,7.5,0,0,160,FM,2,1.5,2,0,0,0,0,0,0,-1,-1
1936,E,,Rock'n'Roll-Small Formation,Final,4,33,5,-25,11,10,7.5,0,0,160,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1936,E,,Rock'n'Roll-Small Formation,Final,5,335,5,-35,9,9,6.75,0,-10,160,CO,2,1,1.5,0,0,0,0,0,0,-1,-1
1936,E,,Rock'n'Roll-Small Formation,Final,5,335,5,-35,9,9,6.75,0,-10,160,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1936,E,,Rock'n'Roll-Small Formation,Final,5,335,5,-35,9,9,6.75,0,-10,160,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1936,F,,Rock'n'Roll-Small Formation,Final,1,259,6,-35,7,9,6.75,-2,0,160,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1936,F,,Rock'n'Roll-Small Formation,Final,1,259,6,-35,7,9,6.75,-2,0,160,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1936,F,,Rock'n'Roll-Small Formation,Final,1,259,6,-35,7,9,6.75,-2,0,160,FM,1,1.5,1,0,0,0,0,0,0,-1,-1
1936,F,,Rock'n'Roll-Small Formation,Final,2,35,6,-35,7,9,6.75,0,0,160,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1936,F,,Rock'n'Roll-Small Formation,Final,2,35,6,-35,7,9,6.75,0,0,160,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1936,F,,Rock'n'Roll-Small Formation,Final,2,35,6,-35,7,9,6.75,0,0,160,FM,1,1.5,1,0,0,0,0,0,0,-1,-1
1936,F,,Rock'n'Roll-Small Formation,Final,3,180,6,-25,11,12,9,0,0,160,CO,2,2,2,0,0,0,0,0,0,-1,-1
1936,F,,Rock'n'Roll-Small Formation,Final,3,180,6,-25,11,12,9,0,0,160,DF,2,2,2,0,0,0,0,0,0,-1,-1
1936,F,,Rock'n'Roll-Small Formation,Final,3,180,6,-25,11,12,9,0,0,160,FM,1.5,2,2,0,0,0,0,0,0,-1,-1
1936,F,,Rock'n'Roll-Small Formation,Final,4,33,6,-35,12,11,9,0,0,160,CO,2,2,2,0,0,0,0,0,0,-1,-1
1936,F,,Rock'n'Roll-Small Formation,Final,4,33,6,-35,12,11,9,0,0,160,DF,2,1.5,2,0,0,0,0,0,0,-1,-1
1936,F,,Rock'n'Roll-Small Formation,Final,4,33,6,-35,12,11,9,0,0,160,FM,2,2,2,0,0,0,0,0,0,-1,-1
1936,F,,Rock'n'Roll-Small Formation,Final,5,335,6,-50,6,6,4.5,-2,0,160,CO,1,1,1,0,0,0,0,0,0,-1,-1
1936,F,,Rock'n'Roll-Small Formation,Final,5,335,6,-50,6,6,4.5,-2,0,160,FM,1,1,1,0,0,0,0,0,0,-1,-1
1936,F,,Rock'n'Roll-Small Formation,Final,5,335,6,-50,6,6,4.5,-2,0,160,DF,1,1,1,0,0,0,0,0,0,-1,-1
1937,A,,Rock'n'Roll-Formation,Final,1,77,1,-35,12,11,9,0,0,160,CO,2,2,2,0,0,0,0,0,0,-1,-1
1937,A,,Rock'n'Roll-Formation,Final,1,77,1,-35,12,11,9,0,0,160,DF,2,1.5,2,0,0,0,0,0,0,-1,-1
1937,A,,Rock'n'Roll-Formation,Final,1,77,1,-35,12,11,9,0,0,160,FM,2,2,2,0,0,0,0,0,0,-1,-1
1937,A,,Rock'n'Roll-Formation,Final,2,208,1,-10,14,14,11.25,0,0,160,CO,2,3,2.5,0,0,0,0,0,0,-1,-1
1937,A,,Rock'n'Roll-Formation,Final,2,208,1,-10,14,14,11.25,0,0,160,DF,2,2.5,2.5,0,0,0,0,0,0,-1,-1
1937,A,,Rock'n'Roll-Formation,Final,2,208,1,-10,14,14,11.25,0,0,160,FM,2.5,2.5,2,0,0,0,0,0,0,-1,-1
1937,A,,Rock'n'Roll-Formation,Final,3,128,1,-35,9,9,8.25,-2,-10,160,CO,1.5,2,2,0,0,0,0,0,0,-1,-1
1937,A,,Rock'n'Roll-Formation,Final,3,128,1,-35,9,9,8.25,-2,-10,160,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1937,A,,Rock'n'Roll-Formation,Final,3,128,1,-35,9,9,8.25,-2,-10,160,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1937,B,,Rock'n'Roll-Formation,Final,1,77,2,-15,12,11,8.25,0,0,160,CO,1.5,2,2,0,0,0,0,0,0,-1,-1
1937,B,,Rock'n'Roll-Formation,Final,1,77,2,-15,12,11,8.25,0,0,160,DF,2,2,1.5,0,0,0,0,0,0,-1,-1
1937,B,,Rock'n'Roll-Formation,Final,1,77,2,-15,12,11,8.25,0,0,160,FM,2,2,2,0,0,0,0,0,0,-1,-1
1937,B,,Rock'n'Roll-Formation,Final,2,208,2,-15,13,13,9.75,0,0,160,FM,2,2.5,2,0,0,0,0,0,0,-1,-1
1937,B,,Rock'n'Roll-Formation,Final,2,208,2,-15,13,13,9.75,0,0,160,CO,2,2,2.5,0,0,0,0,0,0,-1,-1
1937,B,,Rock'n'Roll-Formation,Final,2,208,2,-15,13,13,9.75,0,0,160,DF,2,2.5,2,0,0,0,0,0,0,-1,-1
1937,B,,Rock'n'Roll-Formation,Final,3,128,2,-25,12,11,8.25,0,0,160,FM,2,2,2,0,0,0,0,0,0,-1,-1
1937,B,,Rock'n'Roll-Formation,Final,3,128,2,-25,12,11,8.25,0,0,160,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
1937,B,,Rock'n'Roll-Formation,Final,3,128,2,-25,12,11,8.25,0,0,160,CO,2,2,1.5,0,0,0,0,0,0,-1,-1
1937,C,,Rock'n'Roll-Formation,Final,1,77,3,-10,15,15,9.75,0,0,160,CO,2,2,2.5,0,0,0,0,0,0,-1,-1
1937,C,,Rock'n'Roll-Formation,Final,1,77,3,-10,15,15,9.75,0,0,160,DF,2.5,2.5,2.5,0,0,0,0,0,0,-1,-1
1937,C,,Rock'n'Roll-Formation,Final,1,77,3,-10,15,15,9.75,0,0,160,FM,2.5,2.5,2.5,0,0,0,0,0,0,-1,-1
1937,C,,Rock'n'Roll-Formation,Final,2,208,3,-15,12,12,9.75,0,0,160,CO,2,2.5,2,0,0,0,0,0,0,-1,-1
1937,C,,Rock'n'Roll-Formation,Final,2,208,3,-15,12,12,9.75,0,0,160,DF,2,2,2,0,0,0,0,0,0,-1,-1
1937,C,,Rock'n'Roll-Formation,Final,2,208,3,-15,12,12,9.75,0,0,160,FM,2,2,2,0,0,0,0,0,0,-1,-1
1937,C,,Rock'n'Roll-Formation,Final,3,128,3,-50,9,8,6,0,0,160,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1937,C,,Rock'n'Roll-Formation,Final,3,128,3,-50,9,8,6,0,0,160,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1937,C,,Rock'n'Roll-Formation,Final,3,128,3,-50,9,8,6,0,0,160,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1937,D,,Rock'n'Roll-Formation,Final,1,77,4,-35,8,8,7.5,0,0,160,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1937,D,,Rock'n'Roll-Formation,Final,1,77,4,-35,8,8,7.5,0,0,160,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1937,D,,Rock'n'Roll-Formation,Final,1,77,4,-35,8,8,7.5,0,0,160,FM,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1937,D,,Rock'n'Roll-Formation,Final,2,208,4,-10,11,12,9,0,0,160,CO,2,2,2,0,0,0,0,0,0,-1,-1
1937,D,,Rock'n'Roll-Formation,Final,2,208,4,-10,11,12,9,0,0,160,DF,2,2,2,0,0,0,0,0,0,-1,-1
1937,D,,Rock'n'Roll-Formation,Final,2,208,4,-10,11,12,9,0,0,160,FM,2,1.5,2,0,0,0,0,0,0,-1,-1
1937,D,,Rock'n'Roll-Formation,Final,3,128,4,-35,8,7,5.25,0,-10,160,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1937,D,,Rock'n'Roll-Formation,Final,3,128,4,-35,8,7,5.25,0,-10,160,FM,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1937,D,,Rock'n'Roll-Formation,Final,3,128,4,-35,8,7,5.25,0,-10,160,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1937,E,,Rock'n'Roll-Formation,Final,1,77,5,-25,14,14,9.75,-2,0,160,CO,2.5,2,2,0,0,0,0,0,0,-1,-1
1937,E,,Rock'n'Roll-Formation,Final,1,77,5,-25,14,14,9.75,-2,0,160,DF,2.5,2,2.5,0,0,0,0,0,0,-1,-1
1937,E,,Rock'n'Roll-Formation,Final,1,77,5,-25,14,14,9.75,-2,0,160,FM,2.5,2,2.5,0,0,0,0,0,0,-1,-1
1937,E,,Rock'n'Roll-Formation,Final,2,208,5,-15,16,16,11.25,0,0,160,CO,2.5,2.5,2.5,0,0,0,0,0,0,-1,-1
1937,E,,Rock'n'Roll-Formation,Final,2,208,5,-15,16,16,11.25,0,0,160,DF,2.5,2.5,3,0,0,0,0,0,0,-1,-1
1937,E,,Rock'n'Roll-Formation,Final,2,208,5,-15,16,16,11.25,0,0,160,FM,3,2.5,2.5,0,0,0,0,0,0,-1,-1
1937,E,,Rock'n'Roll-Formation,Final,3,128,5,-35,12,11,8.25,-4,0,160,CO,2,2,1.5,0,0,0,0,0,0,-1,-1
1937,E,,Rock'n'Roll-Formation,Final,3,128,5,-35,12,11,8.25,-4,0,160,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
1937,E,,Rock'n'Roll-Formation,Final,3,128,5,-35,12,11,8.25,-4,0,160,FM,2,2,2,0,0,0,0,0,0,-1,-1
1937,F,,Rock'n'Roll-Formation,Final,1,77,6,-25,12,12,9,0,0,160,CO,2,2,2,0,0,0,0,0,0,-1,-1
1937,F,,Rock'n'Roll-Formation,Final,1,77,6,-25,12,12,9,0,0,160,DF,2,2,2,0,0,0,0,0,0,-1,-1
1937,F,,Rock'n'Roll-Formation,Final,1,77,6,-25,12,12,9,0,0,160,FM,2,2,2,0,0,0,0,0,0,-1,-1
